79,2,1325,628,71,275,0.950945
79,3,469,664,54,142,0.906031
79,4,563,670,41,122,0.914940
79,5,522,681,48,135,0.927772
79,6,467,664,55,154,0.920058
79,7,1150,657,42,143,0.895861
79,8,1780,721,78,166,0.908033
79,10,1402,666,87,205,0.902172
79,11,1643,664,89,219,0.932398
79,12,1835,650,85,224,0.921865
79,13,1062,642,104,261,0.962686
79,14,1721,684,33,162,0.728075
79,15,401,657,60,160,0.946647
80,2,1325,628,72,276,0.949328
80,3,469,665,54,143,0.906494
80,4,563,670,42,122,0.919274
80,5,521,681,49,136,0.932782
80,6,467,665,56,155,0.927535
80,7,1149,658,42,143,0.888577
80,8,1777,720,73,168,0.907470
80,10,1401,666,77,206,0.917400
80,11,1641,662,91,221,0.937086
80,12,1833,652,87,222,0.902838
80,13,1063,643,108,261,0.961971
80,14,1721,681,31,166,0.690917
80,15,408,655,57,165,0.938155
81,2,1326,629,70,276,0.947326
81,3,472,665,51,142,0.910982
81,4,564,671,41,122,0.915034
81,5,521,683,48,135,0.936593
81,6,469,665,55,156,0.930122
81,7,1148,658,43,144,0.889602
81,8,1773,721,68,169,0.918388
81,10,1392,666,75,206,0.891365
81,11,1641,659,90,225,0.931863
81,12,1827,655,82,208,0.827946
81,13,1063,648,112,260,0.960621
81,14,1721,660,27,188,0.750341
81,15,411,657,59,166,0.946045
82,2,1328,630,67,276,0.947434
82,3,472,665,51,143,0.896977
82,4,563,671,42,123,0.912138
82,5,521,684,48,135,0.935885
82,6,470,666,54,156,0.932226
82,7,1148,660,42,143,0.881812
82,8,1784,722,50,170,0.916214
82,10,1388,666,69,207,0.907811
82,11,1639,658,91,227,0.955336
82,12,1813,654,83,211,0.772218
82,13,1063,647,111,262,0.962173
82,14,1721,657,29,191,0.878467
82,15,414,659,60,166,0.940936
83,2,1330,631,64,275,0.945258
83,3,473,667,50,147,0.911432
83,4,564,672,42,123,0.894864
83,5,521,685,49,136,0.931658
83,6,471,667,53,155,0.926842
83,7,1146,660,43,144,0.880088
83,8,1783,722,50,170,0.935698
83,10,1387,667,72,206,0.883401
83,11,1638,659,91,227,0.958113
83,12,1803,654,102,214,0.751234
83,13,1065,648,110,263,0.956771
83,14,1720,649,36,200,0.893382
83,15,419,661,58,166,0.939206
84,2,1331,632,62,275,0.943277
84,3,473,666,49,143,0.903195
84,4,564,673,42,123,0.876504
84,5,521,686,49,136,0.928881
84,6,472,666,52,157,0.929366
84,7,1144,660,45,144,0.880780
84,8,1771,723,59,169,0.927670
84,10,1384,668,75,207,0.875139
84,11,1637,665,91,221,0.958713
84,12,1794,656,109,219,0.857091
84,13,1068,650,107,262,0.955581
84,14,1720,651,42,199,0.910072
84,15,420,662,59,166,0.936434
85,2,1331,633,64,275,0.936094
85,3,473,666,49,143,0.878248
85,4,563,675,42,121,0.887864
85,5,520,687,50,138,0.928504
85,6,472,666,51,158,0.916194
85,7,1149,662,39,143,0.886647
85,8,1758,724,71,168,0.870921
85,10,1383,669,69,206,0.883428
85,11,1637,661,90,226,0.955707
85,12,1788,655,99,217,0.841479
85,13,1071,650,104,263,0.956373
85,14,1720,651,52,199,0.896784
85,15,421,666,60,164,0.927306
86,2,1330,633,66,276,0.937805
86,3,474,667,47,142,0.849588
86,4,563,675,42,123,0.896165
86,5,520,688,51,137,0.930860
86,6,475,667,48,158,0.907505
86,7,1149,663,38,143,0.848492
86,8,1758,726,72,167,0.861022
86,10,1379,671,68,205,0.890253
86,11,1635,662,91,226,0.956436
86,12,1785,653,94,219,0.846454
86,13,1076,648,98,266,0.954836
86,14,1720,654,58,197,0.890247
86,15,429,666,56,164,0.945649
87,2,1330,636,66,273,0.937024
87,3,479,666,41,144,0.895600
87,4,563,676,42,123,0.893000
87,5,520,689,55,137,0.924490
87,6,479,667,44,158,0.917653
87,7,1150,664,36,142,0.850236
87,8,1757,726,71,167,0.856330
87,10,1370,672,74,204,0.895370
87,11,1634,663,92,225,0.950887
87,12,1785,652,77,219,0.891161
87,13,1084,649,90,265,0.958422
87,14,1720,652,58,199,0.882729
87,15,430,668,59,162,0.934311
88,2,1330,635,67,274,0.936762
88,3,468,667,53,145,0.867958
88,4,563,677,43,123,0.894704
88,5,520,688,52,138,0.924487
88,6,482,667,42,158,0.905053
88,7,1151,663,39,143,0.829860
88,8,1749,726,78,167,0.900916
88,10,1368,672,76,205,0.879179
88,11,1633,675,92,213,0.940719
88,12,1779,654,71,219,0.800810
88,13,1092,648,81,267,0.956966
88,14,1721,652,55,200,0.871814
88,15,430,664,63,166,0.924385
89,2,1330,637,67,273,0.931706
89,3,475,662,41,151,0.536350
89,4,564,677,43,123,0.892857
89,5,520,687,50,140,0.918842
89,6,479,666,45,161,0.832787
89,7,1153,663,37,144,0.679565
89,8,1742,727,85,166,0.904581
89,10,1367,673,64,204,0.861186
89,11,1586,676,137,212,0.928060
89,12,1773,651,73,225,0.813095
89,13,1101,647,75,268,0.953117
89,14,1724,652,53,200,0.866604
89,15,430,662,69,168,0.900725
90,2,1330,636,66,274,0.923324
90,3,476,661,46,148,0.633515
90,4,564,678,44,122,0.894126
90,5,520,688,48,139,0.927374
90,6,473,662,53,167,0.679480
90,7,1134,650,56,157,0.466490
90,8,1736,728,90,165,0.904285
90,10,1367,675,58,202,0.856827
90,11,1633,691,89,197,0.925568
90,12,1765,655,77,222,0.602912
90,13,1113,647,70,268,0.950788
90,14,1726,657,67,194,0.781166
90,15,429,664,80,167,0.902104
91,2,1329,637,68,273,0.919922
91,3,468,662,49,142,0.549326
91,4,564,678,44,122,0.890877
91,5,520,687,48,139,0.930239
91,6,461,664,62,170,0.725782
91,7,1118,647,71,258,0.585159
91,8,1736,728,88,165,0.907643
91,10,1367,675,63,201,0.810191
91,11,1632,691,86,197,0.906337
91,12,1750,657,93,219,0.657009
91,13,1115,647,73,270,0.952446
91,14,1728,657,70,203,0.660513
91,15,430,670,82,165,0.918330
92,2,1328,638,69,272,0.907718
92,3,461,669,53,123,0.457251
92,4,563,677,46,123,0.892813
92,5,519,686,51,140,0.932868
92,6,468,665,56,171,0.653603
92,7,1126,649,71,147,0.717995
92,8,1735,729,86,164,0.893868
92,10,1368,672,57,204,0.785432
92,11,1582,692,135,197,0.897395
92,12,1754,655,81,221,0.881426
92,13,1119,647,78,273,0.950779
92,14,1752,654,82,219,0.846458
92,15,432,667,84,170,0.937499
93,2,1327,638,71,272,0.899704
93,3,444,666,79,170,0.600680
93,4,566,677,43,123,0.894802
93,5,520,687,51,138,0.925140
93,6,473,665,51,173,0.836796
93,7,1127,647,78,157,0.758888
93,8,1729,727,89,165,0.903303
93,10,1368,670,51,206,0.678034
93,11,1518,491,203,400,0.932592
93,12,1755,655,84,220,0.893272
93,13,1122,645,84,277,0.959010
93,14,1754,655,79,220,0.887312
93,15,436,665,87,174,0.934492
94,2,1301,637,100,273,0.890535
94,3,466,669,44,125,0.631155
94,4,566,675,44,125,0.900443
94,5,521,685,52,140,0.933152
94,6,470,671,60,166,0.864852
94,7,1128,646,49,158,0.782930
94,8,1725,727,83,164,0.899938
94,10,1372,672,42,203,0.587614
94,11,1518,491,202,400,0.938100
94,12,1753,658,78,216,0.867961
94,13,1126,645,86,277,0.957600
94,14,1752,657,79,217,0.837587
94,15,444,669,83,169,0.905568
95,2,1301,638,93,272,0.890571
95,3,463,669,47,121,0.766294
95,4,567,674,43,126,0.902525
95,5,522,685,53,140,0.920319
95,6,466,670,69,168,0.912909
95,7,1130,647,86,268,0.787005
95,8,1719,727,83,164,0.887399
95,10,1370,658,39,215,0.544337
95,11,1511,490,209,401,0.954305
95,12,1748,659,82,215,0.818275
95,13,1130,647,90,275,0.952652
95,14,1748,660,82,213,0.807026
95,15,455,672,79,167,0.901996
96,2,1301,639,94,271,0.871435
96,3,459,671,45,119,0.836006
96,4,567,673,43,127,0.900469
96,5,525,684,49,141,0.906270
96,6,468,671,69,167,0.879280
96,7,1135,652,50,156,0.614212
96,8,1717,729,76,162,0.886923
96,10,1327,640,77,267,0.573891
96,11,1554,692,104,197,0.828504
96,12,1735,659,94,214,0.844997
96,13,1131,650,98,272,0.946741
96,14,1742,659,87,214,0.847590
96,15,466,670,71,168,0.792262
97,2,1324,638,70,272,0.906955
97,3,458,669,51,120,0.827869
97,4,568,672,43,128,0.898769
97,5,529,671,46,155,0.894296
97,6,474,671,70,168,0.877542
97,7,1135,649,54,160,0.521993
97,8,1717,729,66,162,0.889377
97,10,1338,675,69,192,0.490922
97,11,1549,692,88,197,0.891665
97,12,1733,662,95,211,0.810829
97,13,1131,650,103,273,0.941222
97,14,1735,663,93,210,0.758287
97,15,472,669,78,171,0.915099
98,2,1321,638,71,272,0.904231
98,3,457,671,43,121,0.732963
98,4,569,672,45,128,0.896683
98,5,532,668,42,158,0.877218
98,6,468,668,62,171,0.775428
98,7,1135,650,56,159,0.371900
98,8,1717,727,60,165,0.878572
98,10,1327,639,66,270,0.695229
98,11,1548,692,88,197,0.930399
98,12,1720,662,102,211,0.773313
98,13,1133,649,104,275,0.940128
98,14,1779,658,62,214,0.754222
98,15,474,671,82,168,0.911898
99,2,1314,639,73,271,0.920243
99,3,458,670,35,120,0.721417
99,4,566,671,48,150,0.882002
99,5,529,664,45,163,0.770289
99,6,466,668,63,170,0.835809
99,7,1133,650,44,159,0.560699
99,8,1716,727,49,165,0.864939
99,10,1320,639,68,270,0.699100
99,11,1548,692,88,197,0.936950
99,12,1721,659,91,214,0.716260
99,13,1134,651,104,275,0.943374
99,14,1786,658,70,215,0.881417
99,15,475,671,86,167,0.819597
100,2,1315,638,70,272,0.915637
100,3,457,670,35,119,0.777073
100,4,566,672,47,141,0.906015
100,5,542,660,33,168,0.695790
100,6,467,666,52,155,0.900726
100,7,1132,653,43,148,0.730598
100,8,1714,727,46,164,0.873649
100,10,1325,639,62,270,0.694390
100,11,1547,692,88,197,0.935794
100,12,1718,657,87,215,0.722172
100,13,1137,651,101,276,0.945828
100,14,1788,658,80,210,0.879235
100,15,492,661,80,181,0.920193
101,2,1312,639,73,270,0.915323
101,3,455,670,31,120,0.801926
101,4,574,673,39,129,0.871795
101,5,523,662,59,180,0.739754
101,6,468,667,59,161,0.910665
101,7,1133,658,42,147,0.782674
101,8,1714,727,46,164,0.889470
101,10,1315,667,71,198,0.490039
101,11,1545,692,90,197,0.930834
101,12,1713,656,85,212,0.761227
101,13,1142,650,96,277,0.948673
101,14,1793,659,87,206,0.918442
101,15,498,662,83,182,0.884014
102,2,1311,639,75,270,0.899267
102,3,453,670,32,120,0.842028
102,4,563,664,51,140,0.812051
102,5,524,671,61,173,0.826764
102,6,471,665,57,165,0.904101
102,7,1139,663,34,143,0.870117
102,8,1713,727,61,163,0.891358
102,10,1310,641,76,265,0.466547
102,11,1544,691,89,198,0.935010
102,12,1711,656,79,210,0.781355
102,13,1148,650,92,277,0.956539
102,14,1793,659,90,206,0.917911
102,15,511,663,78,183,0.892505
103,2,1315,639,71,270,0.896099
103,3,452,670,32,120,0.842283
103,4,574,666,41,137,0.795733
103,5,521,678,54,148,0.342723
103,6,472,667,55,163,0.906732
103,7,1138,664,34,142,0.904886
103,8,1711,728,47,162,0.873230
103,10,1300,666,86,198,0.494996
103,11,1543,691,90,198,0.937497
103,12,1709,656,69,208,0.777209
103,13,1158,650,83,277,0.960037
103,14,1788,659,93,200,0.906418
103,15,521,668,75,179,0.882903
104,2,1322,639,63,270,0.919300
104,3,450,671,33,119,0.862095
104,4,580,667,36,137,0.598891
104,5,528,686,47,140,0.575476
104,6,472,667,56,163,0.916973
104,7,1138,663,37,143,0.891958
104,8,1710,730,47,160,0.872860
104,10,1292,668,72,196,0.406322
104,11,1541,691,91,198,0.915455
104,12,1708,655,61,206,0.720419
104,13,1167,649,76,278,0.962494
104,14,1788,654,89,205,0.880036
104,15,533,672,71,176,0.874393
105,2,1321,639,64,270,0.923652
105,3,449,671,34,119,0.864581
105,4,550,668,62,161,0.878915
105,5,527,689,44,137,0.898759
105,6,472,667,56,163,0.919523
105,7,1137,664,41,142,0.899671
105,8,1709,730,47,159,0.855464
105,10,1283,669,86,190,0.508447
105,11,1511,691,119,198,0.873235
105,12,1708,656,52,209,0.727642
105,13,1176,649,71,278,0.964169
105,14,1795,650,114,215,0.844422
105,15,549,668,63,180,0.945723
106,2,1319,638,65,272,0.922163
106,3,448,674,35,115,0.877366
106,4,568,665,51,152,0.773514
106,5,528,689,44,136,0.904235
106,6,473,665,55,165,0.923389
106,7,1137,663,43,143,0.897558
106,8,1708,731,47,158,0.846252
106,9,1841,675,79,236,0.779321
106,10,1280,661,100,202,0.443577
106,11,1506,691,122,198,0.897093
106,12,1706,631,100,233,0.648728
106,13,1180,648,75,279,0.964593
106,14,1802,649,111,223,0.621942
106,15,550,664,69,184,0.947486
107,2,1316,638,68,272,0.929923
107,3,446,674,37,115,0.901983
107,4,557,663,70,172,0.763996
107,5,528,687,51,138,0.912824
107,6,473,666,55,165,0.926179
107,7,1128,663,50,143,0.890188
107,8,1708,736,45,153,0.832873
107,9,1824,679,96,233,0.812291
107,10,1277,670,95,187,0.636066
107,11,1502,690,124,199,0.924792
107,12,1706,636,98,214,0.639220
107,13,1185,646,76,281,0.962104
107,15,551,662,77,185,0.928358
108,2,1313,639,69,271,0.938742
108,3,445,673,37,116,0.915806
108,4,575,675,32,128,0.623233
108,5,528,687,55,139,0.924875
108,6,474,665,55,167,0.930892
108,7,1128,663,49,143,0.887476
108,8,1707,751,44,137,0.821448
108,9,1817,676,92,237,0.866185
108,10,1276,669,94,189,0.749966
108,11,1500,690,125,199,0.935641
108,12,1705,636,62,218,0.688125
108,13,1190,646,77,281,0.965320
108,15,557,659,83,187,0.914658
109,2,1311,640,69,270,0.943902
109,3,444,675,37,114,0.924557
109,4,566,674,44,135,0.662979
109,5,528,687,55,139,0.921306
109,6,473,665,56,167,0.930901
109,7,1127,664,49,142,0.882356
109,8,1706,749,39,138,0.751434
109,9,1811,674,90,238,0.856300
109,10,1277,670,53,187,0.791820
109,11,1498,490,129,400,0.937888
109,12,1704,629,70,228,0.596740
109,13,1194,647,85,280,0.964914
109,15,559,658,91,187,0.879347
110,2,1309,639,70,272,0.947208
110,3,443,674,38,115,0.931942
110,4,576,674,36,115,0.848807
110,5,529,687,54,140,0.931655
110,6,472,665,59,168,0.936956
110,7,1127,664,49,142,0.876656
110,8,1706,731,31,153,0.810490
110,9,1795,675,104,237,0.855310
110,10,1278,671,47,186,0.827441
110,11,1498,491,126,398,0.887587
110,12,1703,618,65,247,0.617414
110,13,1196,649,100,279,0.964791
110,15,586,658,74,189,0.839959
111,2,1308,639,71,272,0.949111
111,3,442,674,37,115,0.926993
111,4,578,674,37,125,0.878765
111,5,530,687,54,142,0.935872
111,6,475,666,57,167,0.940091
111,7,1127,664,49,142,0.880041
111,8,1705,726,31,157,0.818402
111,9,1787,677,111,235,0.815287
111,10,1281,671,42,185,0.842903
111,11,1498,491,121,398,0.827024
111,12,1703,615,41,267,0.711316
111,13,1196,649,116,279,0.954479
111,15,585,660,87,191,0.865846
112,2,1306,639,73,272,0.946786
112,3,441,673,37,115,0.930685
112,4,577,674,39,120,0.890377
112,5,531,687,54,142,0.936374
112,6,475,667,58,166,0.939403
112,7,1127,664,49,142,0.878900
112,8,1705,726,31,155,0.798806
112,9,1780,678,118,233,0.848881
112,10,1275,670,46,186,0.832056
112,11,1497,660,107,229,0.792241
112,12,1702,609,42,269,0.754138
112,13,1197,649,127,279,0.955953
112,15,592,663,89,188,0.907117
113,2,1307,638,72,274,0.950040
113,3,441,673,35,116,0.930228
113,4,579,674,38,131,0.877520
113,5,532,687,54,143,0.934151
113,6,475,668,59,166,0.940327
113,7,1127,663,49,143,0.885381
113,8,1703,725,34,143,0.724780
113,9,1776,686,123,226,0.892600
113,10,1271,670,84,187,0.860061
113,11,1497,491,105,397,0.774570
113,12,1703,614,42,252,0.770884
113,13,1198,649,129,281,0.958284
113,15,594,665,98,188,0.912918
114,2,1305,639,74,274,0.948152
114,3,439,673,37,116,0.932092
114,4,578,674,39,129,0.881884
114,5,533,687,54,145,0.935255
114,6,476,666,59,168,0.940343
114,7,1127,663,49,143,0.878705
114,8,1699,710,37,154,0.738130
114,9,1775,688,124,224,0.926773
114,10,1274,669,81,187,0.829663
114,11,1494,695,41,182,0.669392
114,12,1703,614,34,250,0.793293
114,13,1198,649,128,282,0.959354
114,15,609,666,92,187,0.924962
115,2,1307,638,72,275,0.945996
115,3,439,673,36,115,0.929447
115,4,579,674,38,131,0.900381
115,5,534,687,53,145,0.932220
115,6,478,668,58,166,0.940256
115,7,1127,663,48,143,0.882410
115,8,1675,710,58,154,0.652515
115,9,1774,685,124,227,0.903837
115,10,1273,669,45,183,0.825698
115,11,1488,690,18,187,0.455337
115,12,1703,615,33,248,0.809428
115,13,1200,650,129,283,0.957323
115,15,629,665,83,188,0.918856
116,2,1306,638,72,275,0.938486
116,3,438,673,37,115,0.928057
116,4,579,674,39,131,0.904274
116,5,534,687,53,145,0.932154
116,6,479,667,59,167,0.939882
116,7,1128,663,47,143,0.878808
116,8,1659,706,62,172,0.467523
116,9,1773,685,124,226,0.906214
116,10,1275,665,42,164,0.775718
116,11,1465,676,73,201,0.615387
116,12,1702,615,32,248,0.755828
116,13,1202,649,127,284,0.957929
116,15,645,663,79,189,0.916046
117,2,1305,636,73,277,0.933219
117,3,438,671,36,116,0.929717
117,4,578,674,41,131,0.906583
117,5,536,686,52,146,0.931895
117,6,481,664,59,169,0.940894
117,7,1128,663,47,142,0.881355
117,8,1645,698,67,190,0.714934
117,9,1773,685,123,225,0.880427
117,10,1279,666,53,179,0.617923
117,11,1465,699,41,178,0.550584
117,12,1701,616,45,246,0.818380
117,13,1206,649,123,284,0.947360
117,15,649,658,85,194,0.924916
118,2,1303,635,75,278,0.946608
118,3,437,671,36,116,0.932694
118,4,578,674,42,131,0.910064
118,5,537,687,52,145,0.934694
118,6,482,664,59,169,0.941928
118,7,1128,663,48,142,0.879348
118,8,1654,703,62,175,0.656033
118,9,1771,689,123,220,0.891225
118,10,1231,647,109,284,0.490760
118,11,1458,688,48,188,0.600800
118,12,1702,617,21,245,0.467355
118,13,1213,647,116,286,0.960933
118,15,654,654,92,197,0.922554
119,2,1306,635,73,278,0.939426
119,3,436,672,36,115,0.930355
119,4,579,673,41,133,0.902200
119,5,538,686,52,146,0.936826
119,6,483,662,59,171,0.938140
119,7,1128,663,48,142,0.875843
119,8,1645,697,67,190,0.812397
119,9,1771,682,118,226,0.871765
119,10,1225,649,109,282,0.642080
119,11,1456,690,49,178,0.776994
119,12,1698,642,47,201,0.445527
119,13,1221,649,108,284,0.957085
119,15,665,653,93,199,0.918953
120,2,1306,636,73,277,0.935464
120,3,436,672,36,113,0.931059
120,4,581,673,41,132,0.902663
120,5,540,687,51,144,0.937569
120,6,484,661,60,171,0.936059
120,7,1128,662,48,143,0.876196
120,8,1636,697,75,190,0.832748
120,9,1765,683,120,222,0.898861
120,10,1253,651,78,250,0.756746
120,11,1451,688,50,181,0.813322
120,12,1618,483,92,402,0.904339
120,13,1232,648,97,285,0.951199
120,15,673,653,95,201,0.936832
121,2,1304,638,75,274,0.928165
121,3,435,672,36,113,0.932160
121,4,583,672,40,133,0.904700
121,5,541,686,51,146,0.938209
121,6,484,661,61,171,0.938348
121,7,1134,662,42,143,0.886114
121,8,1630,697,81,190,0.867868
121,9,1758,684,118,221,0.894862
121,10,1254,646,71,203,0.674903
121,11,1448,672,56,196,0.815091
121,12,1586,482,124,404,0.922180
121,13,1243,645,87,288,0.948995
121,15,684,655,95,200,0.942222
122,2,1286,638,93,274,0.905464
122,3,435,671,35,114,0.934643
122,4,583,671,41,134,0.903664
122,5,542,686,51,145,0.939062
122,6,485,661,61,171,0.940804
122,7,1134,662,42,143,0.889718
122,8,1628,696,83,192,0.922534
122,9,1773,683,96,220,0.904642
122,10,1232,661,53,191,0.582234
122,11,1446,670,58,198,0.819557
122,12,1615,457,95,429,0.938220
122,13,1255,645,75,288,0.935455
122,15,700,659,89,198,0.935156
123,2,1307,639,72,273,0.885191
123,3,434,672,35,112,0.931689
123,4,584,670,41,135,0.901581
123,5,542,683,52,148,0.939801
123,6,485,661,63,173,0.944771
123,7,1134,662,42,143,0.890750
123,8,1626,696,85,192,0.936037
123,9,1761,680,97,224,0.916932
123,10,1241,670,46,182,0.734910
123,11,1443,670,61,198,0.844252
123,12,1624,645,85,200,0.848823
123,13,1267,647,70,287,0.925253
123,15,719,661,82,196,0.929034
124,2,1278,639,101,273,0.741163
124,3,433,672,36,112,0.931265
124,4,585,669,41,136,0.896120
124,5,543,684,52,147,0.938904
124,6,486,662,64,173,0.946673
124,7,1134,663,42,142,0.892881
124,8,1626,697,84,190,0.936317
124,9,1750,678,99,226,0.901189
124,10,1237,673,50,178,0.849818
124,11,1442,670,58,197,0.862885
124,12,1623,645,86,196,0.851260
124,13,1273,646,73,291,0.942120
124,15,738,661,76,196,0.930189
125,2,1277,645,100,295,0.891561
125,3,432,671,36,113,0.927292
125,4,587,669,40,137,0.893148
125,5,543,684,53,147,0.931960
125,6,487,663,62,173,0.943048
125,7,1134,663,41,142,0.899301
125,8,1626,697,83,190,0.930941
125,9,1750,679,87,225,0.898215
125,10,1237,675,59,178,0.888938
125,11,1440,672,60,191,0.878685
125,12,1623,645,86,198,0.850507
125,13,1278,647,75,294,0.949707
125,15,755,662,70,195,0.936544
126,2,1283,643,95,297,0.756820
126,3,432,672,35,112,0.922528
126,4,587,668,41,138,0.892097
126,5,543,683,54,148,0.923806
126,6,488,663,62,173,0.944005
126,7,1134,663,41,142,0.903307
126,8,1625,697,83,189,0.917837
126,9,1735,680,88,224,0.876439
126,10,1238,674,60,179,0.911595
126,11,1436,674,64,188,0.894837
126,12,1623,647,85,196,0.867955
126,13,1283,646,82,296,0.934505
126,15,756,659,81,198,0.927754
127,2,1285,640,98,303,0.929188
127,3,431,672,36,112,0.913711
127,4,589,668,41,138,0.884310
127,5,545,684,53,148,0.922804
127,6,489,663,62,173,0.942738
127,7,1135,663,41,142,0.903219
127,8,1625,697,82,182,0.900763
127,9,1733,679,88,225,0.890442
127,10,1236,673,62,181,0.921689
127,11,1435,675,66,188,0.914937
127,12,1622,648,85,195,0.882079
127,13,1286,641,98,302,0.936267
127,15,760,656,92,201,0.933800
128,2,1289,639,105,300,0.914240
128,3,430,672,36,113,0.910439
128,4,590,668,41,139,0.884006
128,5,546,686,54,147,0.919459
128,6,490,664,62,174,0.937828
128,7,1135,663,41,143,0.898991
128,8,1625,698,77,181,0.845492
128,9,1734,681,82,224,0.893414
128,10,1234,672,63,182,0.921817
128,11,1435,675,66,188,0.924376
128,12,1622,650,85,194,0.879568
128,13,1288,640,109,303,0.929246
128,15,767,655,100,202,0.939978
129,2,1291,645,108,296,0.703127
129,3,428,673,36,112,0.911607
129,4,590,668,42,139,0.892332
129,5,547,687,54,147,0.920237
129,6,491,664,61,174,0.936375
129,7,1135,664,41,142,0.904080
129,8,1625,699,75,180,0.799235
129,9,1730,684,85,221,0.905125
129,10,1232,669,64,185,0.920291
129,11,1435,675,66,188,0.927389
129,12,1586,655,119,189,0.855931
129,13,1289,648,114,296,0.924532
129,15,774,655,113,200,0.893230
130,2,1285,637,72,276,0.635613
130,3,427,672,36,112,0.906655
130,4,592,669,41,139,0.894432
130,5,549,687,54,148,0.918161
130,6,493,664,61,174,0.932748
130,7,1135,664,42,142,0.901291
130,8,1615,533,93,356,0.935566
130,9,1733,688,82,217,0.903067
130,10,1229,668,63,185,0.921770
130,11,1432,675,68,192,0.927597
130,12,1584,691,119,152,0.789957
130,13,1290,653,118,292,0.926322
130,15,785,657,114,202,0.931587
131,2,1284,637,75,271,0.793695
131,3,427,672,35,113,0.904595
131,4,594,669,40,139,0.893281
131,5,550,686,56,150,0.916557
131,6,494,664,61,175,0.929764
131,7,1135,664,42,142,0.898935
131,8,1625,700,63,178,0.693941
131,9,1737,688,79,217,0.906341
131,10,1226,667,64,180,0.916469
131,11,1431,675,71,193,0.931594
131,12,1585,692,117,151,0.651013
131,13,1292,654,117,294,0.932903
131,15,798,660,109,201,0.942122
132,2,1284,638,75,270,0.892561
132,3,426,672,35,113,0.902391
132,4,595,670,40,140,0.884896
132,5,551,686,55,151,0.918060
132,6,495,665,62,175,0.935141
132,7,1136,664,41,143,0.892013
132,8,1608,550,101,340,0.876818
132,9,1728,684,88,222,0.894183
132,10,1224,668,62,180,0.926035
132,11,1428,675,74,192,0.941182
132,12,1548,432,161,457,0.817499
132,13,1296,654,114,296,0.944715
132,15,815,664,97,200,0.932594
133,2,1284,638,75,271,0.908094
133,3,425,673,35,113,0.900056
133,4,596,670,39,141,0.880245
133,5,553,687,54,151,0.913963
133,6,496,664,63,177,0.934710
133,7,1136,664,42,143,0.895239
133,8,1607,550,101,340,0.847920
133,9,1720,685,96,221,0.889722
133,10,1222,668,64,180,0.930024
133,11,1427,674,71,190,0.941657
133,12,1511,483,197,406,0.735933
133,13,1301,651,109,299,0.945321
133,15,836,666,91,198,0.945687
134,2,1283,638,78,272,0.905069
134,3,424,673,35,113,0.899018
134,4,598,670,38,141,0.878807
134,5,557,684,52,154,0.916739
134,6,498,665,63,176,0.932352
134,7,1136,664,42,143,0.882911
134,8,1624,709,34,168,0.693842
134,9,1718,688,99,217,0.879300
134,10,1221,667,63,181,0.922434
134,11,1424,673,66,191,0.943591
134,12,1510,449,197,439,0.733999
134,13,1310,651,101,299,0.947184
134,15,861,665,80,199,0.947482
135,2,1283,638,81,275,0.913092
135,3,424,672,35,113,0.899266
135,4,600,671,37,140,0.878214
135,5,560,684,52,154,0.918641
135,6,499,666,65,175,0.936071
135,7,1136,664,42,143,0.879474
135,8,1622,702,32,175,0.698634
135,9,1714,698,103,207,0.875879
135,10,1219,666,66,181,0.920261
135,11,1422,672,60,192,0.942166
135,12,1567,654,64,188,0.507673
135,13,1321,651,91,299,0.947546
135,15,879,661,72,203,0.954299
136,2,1283,638,76,276,0.928253
136,3,425,672,34,113,0.908903
136,4,602,671,37,140,0.880278
136,5,561,687,53,151,0.919283
136,6,501,665,64,176,0.952103
136,7,1132,663,47,144,0.884358
136,8,1613,718,23,159,0.742896
136,9,1720,689,98,216,0.878706
136,10,1219,665,68,183,0.924496
136,11,1421,671,59,193,0.945172
136,12,1556,646,76,197,0.642129
136,13,1334,651,82,300,0.952852
136,15,882,659,86,205,0.946565
137,2,1279,638,83,276,0.926313
137,3,424,672,34,112,0.911820
137,4,606,673,34,139,0.872083
137,5,562,685,54,154,0.919378
137,6,502,665,64,176,0.951563
137,7,1133,664,46,143,0.883617
137,8,1511,567,187,324,0.749101
137,9,1728,687,91,218,0.912676
137,10,1218,665,69,183,0.912845
137,11,1420,671,61,193,0.941851
137,12,1557,643,75,200,0.710810
137,13,1347,651,75,300,0.958656
137,15,889,655,94,210,0.953655
138,2,1277,638,87,277,0.936134
138,3,424,672,33,112,0.914501
138,4,608,673,33,138,0.873510
138,5,564,683,55,156,0.925884
138,6,504,664,65,177,0.942457
138,7,1130,664,50,143,0.873101
138,8,1584,702,51,176,0.747905
138,9,1729,686,88,218,0.915713
138,10,1216,666,71,182,0.908199
138,11,1418,671,66,193,0.947795
138,12,1552,643,80,201,0.784254
138,13,1353,650,81,301,0.967317
138,15,902,653,102,212,0.946558
139,2,1276,638,98,281,0.939856
139,3,423,672,34,112,0.924054
139,4,609,672,34,138,0.891108
139,5,566,681,54,158,0.930235
139,6,506,663,65,178,0.942752
139,7,1132,663,49,144,0.870763
139,8,1583,698,52,179,0.763538
139,9,1726,682,87,221,0.906127
139,10,1203,665,83,183,0.899821
139,11,1419,671,66,193,0.936180
139,12,1549,643,83,200,0.793019
139,13,1360,650,82,301,0.961915
139,15,911,652,98,211,0.900335
