78,10,814,399,57,124,0.738934
78,11,313,471,74,154,0.958273
78,12,754,376,53,112,0.876436
78,13,1596,497,81,160,0.883576
79,0,755,686,71,268,0.962651
79,1,492,447,48,158,0.955103
79,5,453,357,30,102,0.909172
79,6,784,461,29,93,0.863295
79,7,847,450,58,130,0.893275
79,8,563,432,28,124,0.868180
79,9,700,439,39,127,0.898201
79,10,813,397,56,127,0.740321
79,11,315,471,73,154,0.956793
79,12,759,377,47,110,0.872627
79,13,1596,496,76,161,0.880050
80,0,752,685,71,267,0.958694
80,1,492,447,48,158,0.954073
80,5,453,357,30,102,0.912244
80,6,783,461,25,93,0.862374
80,7,846,450,57,127,0.898723
80,8,560,431,31,125,0.878941
80,9,699,439,40,127,0.896241
80,10,812,397,54,128,0.753862
80,11,318,471,75,154,0.955435
80,12,761,376,45,110,0.882394
80,13,1596,495,62,162,0.844709
81,0,749,684,73,265,0.956676
81,1,493,447,48,158,0.953460
81,5,453,357,30,101,0.912317
81,6,779,461,28,94,0.844886
81,7,846,453,52,124,0.901305
81,8,558,430,33,126,0.898106
81,9,699,441,41,124,0.895034
81,10,812,397,55,128,0.764300
81,11,321,472,73,155,0.955429
81,12,766,377,43,98,0.841704
81,13,1597,493,49,164,0.772228
82,0,746,683,75,263,0.952248
82,1,494,447,47,158,0.952901
82,5,453,357,30,101,0.913532
82,6,777,461,29,94,0.857298
82,7,847,456,49,121,0.898769
82,8,555,430,36,126,0.924250
82,9,699,439,42,125,0.887513
82,10,812,398,47,127,0.763876
82,11,324,472,70,156,0.952303
82,12,770,375,42,103,0.843352
82,13,1591,494,49,162,0.816402
83,0,744,682,75,260,0.955059
83,1,494,447,47,158,0.952784
83,5,453,357,30,101,0.912365
83,6,777,461,27,94,0.851286
83,7,846,456,45,121,0.902582
83,8,552,430,39,127,0.937999
83,9,698,438,43,125,0.883427
83,10,812,397,48,127,0.762231
83,11,327,472,69,157,0.953041
83,12,772,376,41,100,0.837886
83,13,1584,493,50,163,0.821856
84,0,734,682,83,260,0.957523
84,1,495,447,46,158,0.952601
84,5,453,357,31,102,0.910509
84,6,772,462,32,91,0.852706
84,7,842,455,46,121,0.890676
84,8,550,430,41,126,0.941866
84,9,698,437,41,123,0.887946
84,10,812,397,47,127,0.763972
84,11,330,472,67,157,0.956968
84,12,776,375,38,97,0.840264
84,13,1573,493,55,164,0.824299
85,0,725,682,91,260,0.959123
85,1,495,447,46,158,0.951546
85,5,453,357,30,101,0.911004
85,6,767,462,36,92,0.851392
85,7,841,458,42,118,0.884529
85,8,547,429,44,127,0.934367
85,9,698,436,34,123,0.904644
85,10,808,400,43,125,0.744446
85,11,332,472,65,157,0.955150
85,12,777,376,39,91,0.786713
85,13,1560,493,62,164,0.892159
86,0,720,681,94,261,0.959535
86,1,495,446,46,159,0.948714
86,5,453,357,30,101,0.908351
86,6,764,462,39,91,0.852585
86,7,841,457,35,119,0.903337
86,8,545,429,46,127,0.931357
86,9,697,435,30,124,0.897548
86,10,805,401,44,124,0.743327
86,11,335,472,63,158,0.951647
86,12,781,378,36,92,0.731336
86,13,1553,494,69,163,0.838427
87,0,715,682,99,260,0.954320
87,1,495,446,46,159,0.943100
87,5,453,357,30,101,0.909760
87,6,760,461,43,92,0.868487
87,7,840,452,34,124,0.887826
87,8,543,429,47,127,0.925079
87,9,697,433,24,125,0.879076
87,10,804,398,42,126,0.734399
87,11,337,471,61,159,0.952972
87,12,784,380,38,89,0.755740
87,13,1546,494,75,162,0.820730
88,0,713,682,101,260,0.956210
88,1,495,446,46,159,0.942810
88,5,453,357,30,101,0.908977
88,6,759,460,44,93,0.880604
88,7,837,452,35,124,0.880992
88,8,542,429,48,126,0.912296
88,9,697,433,22,126,0.867046
88,10,791,384,51,140,0.780426
88,11,340,471,58,159,0.955713
88,12,788,379,44,89,0.713932
88,13,1544,494,76,162,0.808421
89,0,712,682,102,260,0.952956
89,1,496,446,45,159,0.940999
89,5,453,357,30,101,0.908578
89,6,758,459,45,93,0.883459
89,7,836,453,34,123,0.890567
89,8,541,429,49,126,0.911610
89,9,697,433,19,127,0.847525
89,10,791,383,47,141,0.799809
89,11,342,471,56,158,0.953661
89,12,790,378,46,91,0.788075
89,13,1539,494,80,162,0.817950
90,0,711,682,103,259,0.957277
90,1,496,445,45,160,0.943968
90,5,453,357,30,101,0.908957
90,6,758,461,45,91,0.887519
90,7,834,453,34,123,0.900604
90,8,539,429,51,126,0.908339
90,9,697,432,18,127,0.815892
90,10,794,381,43,142,0.801179
90,11,345,471,56,159,0.960116
90,12,795,376,43,92,0.769214
90,13,1532,493,85,162,0.837929
91,0,711,681,103,260,0.955058
91,1,496,445,45,160,0.945579
91,5,453,357,31,101,0.903459
91,6,758,460,44,92,0.889393
91,7,828,455,40,121,0.898335
91,8,538,428,51,126,0.914382
91,9,697,434,16,126,0.784112
91,10,797,384,39,138,0.820121
91,11,347,472,57,161,0.955566
91,12,797,378,42,97,0.774358
91,13,1526,491,85,162,0.850736
92,0,710,681,104,259,0.958941
92,1,497,445,44,160,0.944242
92,5,453,357,31,101,0.902782
92,6,758,459,43,94,0.873394
92,7,825,453,43,123,0.888368
92,8,536,427,51,127,0.918451
92,9,697,444,15,116,0.777909
92,10,796,383,39,139,0.804160
92,11,350,472,58,163,0.959554
92,12,798,380,39,99,0.762022
92,13,1523,491,79,160,0.856003
93,0,710,679,103,260,0.959532
93,1,497,445,44,160,0.943608
93,5,453,357,31,101,0.901018
93,6,758,460,42,93,0.871175
93,7,822,455,46,121,0.897473
93,8,535,426,50,127,0.928270
93,9,696,446,16,114,0.759191
93,10,791,381,46,141,0.812186
93,11,353,473,58,163,0.961779
93,12,798,379,47,102,0.701163
93,13,1521,490,72,155,0.820057
94,0,710,678,102,259,0.963689
94,1,497,445,44,160,0.944748
94,5,453,357,31,101,0.903058
94,6,757,459,40,94,0.851446
94,7,820,454,48,122,0.893089
94,8,532,425,51,128,0.930279
94,9,697,448,14,112,0.663934
94,10,788,381,52,141,0.778830
94,11,355,474,59,163,0.958434
94,12,807,379,43,96,0.790630
94,13,1521,489,59,156,0.816359
95,0,710,677,101,256,0.963518
95,1,497,445,44,160,0.945623
95,5,453,356,31,102,0.901334
95,6,755,461,37,92,0.831796
95,7,819,454,49,122,0.886440
95,8,530,424,52,126,0.929534
95,9,678,444,33,116,0.496112
95,10,785,383,54,138,0.737946
95,11,358,474,63,162,0.949046
95,12,812,378,40,86,0.760090
95,13,1521,487,46,157,0.829304
96,0,710,675,99,255,0.964978
96,1,497,445,44,160,0.944309
96,5,453,356,32,102,0.896842
96,6,749,461,38,92,0.858685
96,7,817,454,51,122,0.893981
96,8,528,423,53,123,0.939056
96,9,667,428,44,131,0.530650
96,10,784,394,42,127,0.764806
96,11,360,475,66,161,0.948153
96,12,815,380,38,83,0.809555
96,13,1517,486,43,161,0.788416
97,0,708,675,100,253,0.961557
97,1,497,445,44,160,0.944344
97,5,453,356,32,102,0.895107
97,6,745,460,39,93,0.853838
97,7,817,455,50,120,0.886045
97,8,528,422,51,122,0.942575
97,9,669,434,41,125,0.639625
97,10,783,396,41,125,0.809920
97,11,364,476,65,160,0.950165
97,12,817,380,38,86,0.817553
97,13,1509,486,45,160,0.809738
98,0,703,674,102,253,0.957616
98,1,497,445,44,159,0.944472
98,5,453,356,33,102,0.893771
98,6,744,460,36,93,0.840832
98,7,817,453,50,122,0.871283
98,8,529,421,50,123,0.943600
98,9,652,297,53,260,0.863046
98,10,781,396,41,126,0.806355
98,11,366,476,66,160,0.953234
98,12,818,379,49,101,0.835199
98,13,1498,485,51,159,0.821229
99,0,694,673,107,249,0.960315
99,1,498,445,43,160,0.939122
99,5,454,355,32,103,0.889784
99,6,742,460,35,93,0.858003
99,7,817,451,48,123,0.852533
99,8,529,420,49,122,0.944747
99,9,668,427,39,135,0.855911
99,10,779,393,41,128,0.796242
99,11,368,476,65,162,0.952460
99,12,818,380,47,107,0.853087
99,13,1480,485,65,159,0.834403
100,0,691,672,106,246,0.962107
100,1,497,444,43,160,0.936695
100,5,454,355,32,103,0.894581
100,6,741,460,34,93,0.852922
100,7,815,453,46,119,0.879726
100,8,529,419,48,123,0.939429
100,9,661,427,45,136,0.870347
100,10,773,393,44,129,0.811231
100,11,372,476,62,163,0.953940
100,12,821,381,52,127,0.876728
100,13,1475,486,70,158,0.885721
101,0,685,671,107,247,0.964337
101,1,497,444,44,160,0.931458
101,5,454,355,32,103,0.893242
101,6,739,461,35,92,0.851054
101,7,814,451,42,119,0.883926
101,8,529,418,47,124,0.921689
101,9,660,426,46,137,0.874346
101,10,771,392,43,123,0.807513
101,11,374,476,60,163,0.952441
101,12,822,383,57,126,0.872063
101,13,1462,487,82,157,0.869017
102,0,676,670,110,248,0.958882
102,1,497,444,44,160,0.926773
102,5,454,355,32,103,0.889288
102,6,738,460,36,92,0.858370
102,7,813,451,39,119,0.887487
102,8,527,418,48,124,0.910121
102,9,660,426,46,137,0.876908
102,10,771,391,42,124,0.823354
102,11,378,476,56,163,0.950837
102,12,823,383,62,126,0.880910
102,13,1458,486,85,157,0.877323
103,0,670,669,109,249,0.953175
103,1,497,445,44,159,0.919557
103,5,454,355,32,103,0.887273
103,6,738,460,36,92,0.862628
103,7,811,450,36,119,0.893652
103,8,526,418,48,124,0.908623
103,9,658,427,47,136,0.874667
103,10,770,390,40,126,0.833123
103,11,381,476,53,163,0.958788
103,12,821,384,68,127,0.879391
103,13,1449,486,94,156,0.891229
104,0,667,668,106,249,0.957380
104,1,496,444,45,160,0.918225
104,5,454,355,32,103,0.889235
104,6,737,460,37,92,0.875130
104,7,808,452,35,118,0.894027
104,8,525,418,47,124,0.906631
104,9,656,425,50,137,0.873209
104,10,768,389,41,126,0.847186
104,11,384,476,52,163,0.961309
104,12,821,384,70,129,0.893817
104,13,1443,486,96,155,0.894744
105,0,662,667,104,250,0.957642
105,1,495,445,46,160,0.897800
105,5,455,355,31,103,0.892260
105,6,733,460,41,92,0.881532
105,7,805,452,35,117,0.883865
105,8,513,418,57,124,0.863828
105,9,656,426,50,136,0.869682
105,10,765,389,41,129,0.836871
105,11,386,476,55,163,0.964008
105,12,830,384,63,129,0.878618
105,13,1442,486,92,153,0.890859
106,0,662,666,102,251,0.963775
106,1,495,457,46,148,0.904816
106,5,455,355,31,102,0.888643
106,6,735,458,39,93,0.882330
106,7,803,448,36,121,0.891373
106,8,512,418,57,123,0.881192
106,9,655,425,51,136,0.867491
106,10,762,389,42,128,0.846376
106,11,389,476,56,163,0.962497
106,12,833,385,62,128,0.853757
106,13,1442,484,83,155,0.873202
107,0,654,665,108,252,0.962531
107,1,494,461,47,145,0.911267
107,5,455,355,31,102,0.890411
107,6,730,457,43,94,0.874321
107,7,801,453,36,116,0.902458
107,8,511,418,56,123,0.901676
107,9,654,425,51,136,0.862929
107,10,760,389,42,126,0.858936
107,11,392,476,56,163,0.956371
107,12,837,384,60,129,0.879955
107,13,1442,482,73,157,0.847786
108,0,653,664,107,253,0.968055
108,1,493,458,49,148,0.915653
108,5,455,355,31,102,0.887232
108,6,729,458,42,93,0.871530
108,7,797,451,39,117,0.900508
108,8,510,417,55,123,0.897274
108,9,654,425,51,136,0.852396
108,10,759,388,39,126,0.873111
108,11,395,477,58,161,0.951383
108,12,842,384,55,129,0.910850
108,13,1442,481,61,158,0.828249
109,0,651,663,107,253,0.966077
109,1,493,459,48,148,0.915281
109,5,455,354,30,103,0.887650
109,6,730,459,39,91,0.857574
109,7,790,447,45,121,0.897603
109,8,509,417,54,123,0.890051
109,9,653,425,52,135,0.845380
109,10,756,389,39,124,0.876553
109,11,398,477,65,161,0.953236
109,12,846,383,51,130,0.928343
109,13,1443,479,41,159,0.797201
110,0,651,662,105,254,0.964065
110,1,492,453,50,155,0.904668
110,5,455,354,31,103,0.885627
110,6,730,458,35,90,0.849021
110,7,784,446,50,122,0.907685
110,8,509,417,53,122,0.893069
110,9,652,426,53,134,0.844463
110,10,755,388,39,125,0.880557
110,11,401,477,70,161,0.953511
110,12,851,382,45,131,0.937219
110,13,1441,478,39,160,0.819953
111,0,651,662,103,254,0.963656
111,1,492,444,49,164,0.919354
111,5,455,354,30,103,0.889875
111,6,729,456,32,92,0.870890
111,7,779,447,53,121,0.913257
111,8,512,417,50,122,0.879257
111,9,651,426,53,129,0.829152
111,10,754,389,39,123,0.854020
111,11,404,478,73,160,0.953407
111,12,856,383,39,130,0.933357
111,13,1434,477,41,161,0.771753
112,0,653,661,99,255,0.960327
112,1,491,453,50,156,0.886838
112,5,455,354,30,103,0.890832
112,6,729,455,29,92,0.870788
112,7,776,447,55,121,0.915587
112,8,507,416,53,121,0.882125
112,9,650,427,54,125,0.813602
112,10,753,389,40,122,0.854929
112,11,408,478,75,160,0.951964
112,12,863,383,36,130,0.934926
112,13,1426,477,43,161,0.788995
113,0,654,660,96,256,0.960634
113,1,490,453,51,156,0.879709
113,5,455,354,30,103,0.896253
113,6,723,455,32,92,0.857760
113,7,776,443,55,125,0.914457
113,8,505,415,54,120,0.874416
113,9,649,426,55,125,0.805088
113,10,751,389,39,120,0.855945
113,11,410,479,75,159,0.952238
113,12,866,384,41,129,0.926112
113,13,1408,478,58,160,0.868348
114,0,656,659,94,257,0.959950
114,1,489,449,52,161,0.897401
114,5,455,355,30,102,0.896794
114,6,716,455,38,91,0.841796
114,7,776,444,55,124,0.913820
114,8,503,414,56,118,0.877800
114,9,648,427,56,123,0.771417
114,10,748,388,40,120,0.865579
114,11,414,479,71,159,0.955940
114,12,867,385,47,128,0.933909
114,13,1390,478,76,160,0.886384
115,0,659,657,91,258,0.957915
115,1,488,446,53,164,0.908105
115,5,455,354,30,102,0.897517
115,6,715,455,39,93,0.830275
115,7,777,445,54,123,0.913254
115,8,502,413,58,118,0.873407
115,9,648,428,55,120,0.711254
115,10,746,389,40,117,0.851387
115,11,416,479,70,160,0.954469
115,12,868,386,52,127,0.939421
115,13,1384,479,81,159,0.894244
116,0,663,656,86,259,0.957771
116,1,486,436,55,175,0.895611
116,2,0,385,30,104,0.935355
116,5,455,354,30,102,0.897412
116,6,713,455,39,92,0.844108
116,7,776,443,55,123,0.914713
116,8,500,413,57,117,0.891413
116,9,626,419,77,129,0.692545
116,10,743,388,38,118,0.875076
116,11,417,479,72,160,0.954818
116,12,868,387,57,127,0.942945
116,13,1379,478,86,160,0.900354
116,14,38,442,62,132,0.927129
117,0,667,654,81,260,0.950304
117,1,485,435,56,176,0.895619
117,2,0,386,31,105,0.936489
117,5,455,354,31,103,0.896698
117,6,712,455,40,91,0.852018
117,7,776,442,54,124,0.912933
117,8,498,412,54,118,0.901693
117,9,625,419,77,128,0.650064
117,10,738,388,39,118,0.871312
117,11,420,479,69,161,0.955331
117,12,868,389,58,127,0.945986
117,13,1373,478,90,160,0.893277
117,14,50,439,59,134,0.942417
118,0,669,652,78,262,0.953667
118,1,484,434,57,177,0.893990
118,2,0,386,31,106,0.940006
118,5,455,355,31,102,0.892688
118,6,711,456,40,90,0.850797
118,7,775,441,54,124,0.895853
118,8,497,411,54,119,0.911561
118,9,594,280,110,281,0.857400
118,10,736,388,39,118,0.862153
118,11,424,479,65,161,0.952831
118,12,869,388,58,128,0.947086
118,13,1371,478,89,159,0.901023
118,14,63,440,54,134,0.940716
119,0,671,651,74,262,0.959584
119,1,482,434,59,177,0.901473
119,2,0,386,30,106,0.939117
119,5,455,354,31,103,0.891571
119,6,711,455,40,90,0.850909
119,7,776,440,51,124,0.894227
119,8,496,411,54,120,0.912808
119,9,594,280,110,280,0.845974
119,10,734,387,40,119,0.852880
119,11,428,478,61,162,0.950146
119,12,872,389,55,127,0.946334
119,13,1371,477,83,159,0.867904
119,14,69,438,64,133,0.942982
120,0,672,649,69,261,0.955785
120,1,481,432,60,179,0.912596
120,2,0,386,30,106,0.935950
120,5,455,354,31,102,0.891392
120,6,710,455,41,90,0.847635
120,7,775,439,50,124,0.899045
120,8,496,410,53,119,0.914023
120,9,625,419,48,122,0.660736
120,10,731,387,41,118,0.844647
120,11,431,478,59,162,0.952024
120,12,875,388,53,129,0.942686
120,13,1370,475,77,157,0.819080
120,14,75,441,65,129,0.937535
121,0,672,648,65,259,0.960905
121,1,478,432,63,179,0.914816
121,2,0,387,30,105,0.934411
121,5,455,354,31,102,0.890500
121,6,707,454,45,91,0.829388
121,7,775,439,47,124,0.895191
121,8,493,411,55,118,0.926705
121,9,592,280,111,280,0.836680
121,10,730,386,42,119,0.858856
121,11,434,478,55,161,0.948598
121,12,881,388,48,129,0.939523
121,13,1370,475,67,152,0.802848
121,14,83,439,74,134,0.938404
122,0,672,647,62,256,0.964423
122,1,477,450,63,161,0.902124
122,2,0,387,31,105,0.936738
122,5,455,354,31,102,0.888957
122,6,707,452,44,93,0.852384
122,7,773,438,45,125,0.908882
122,8,491,411,56,118,0.919501
122,9,624,419,48,122,0.670207
122,10,730,384,41,121,0.875188
122,11,436,478,53,161,0.950604
122,12,889,388,43,129,0.938782
122,13,1371,473,56,154,0.772523
122,14,95,440,67,135,0.937206
123,0,669,646,62,255,0.967669
123,1,475,447,65,164,0.897229
123,2,0,386,32,106,0.940445
123,5,455,354,32,102,0.886420
123,6,707,452,44,93,0.858389
123,7,770,440,45,123,0.913726
123,8,491,411,55,119,0.910987
123,9,624,419,48,121,0.668079
123,10,729,384,39,121,0.880092
123,11,438,479,52,162,0.940304
123,12,897,387,38,130,0.937348
123,13,1370,471,45,156,0.799495
123,14,110,441,53,134,0.911940
124,0,666,644,64,253,0.965508
124,1,473,452,67,159,0.885259
124,2,0,386,32,106,0.946403
124,5,455,354,31,102,0.896015
124,6,706,452,44,93,0.850999
124,7,767,438,43,125,0.911489
124,8,489,410,56,120,0.921300
124,9,624,419,44,121,0.678856
124,10,726,385,39,120,0.877853
124,11,441,479,49,165,0.924341
124,12,900,387,37,132,0.935444
124,13,1368,470,36,158,0.799464
124,14,125,444,45,131,0.911970
125,0,664,643,64,254,0.962354
125,1,473,449,67,161,0.886801
125,2,0,385,33,107,0.946038
125,5,455,353,31,103,0.894758
125,6,706,451,42,93,0.846864
125,7,764,437,42,126,0.916960
125,8,488,410,55,120,0.920043
125,9,624,419,41,121,0.660438
125,10,725,384,38,121,0.847238
125,11,444,480,48,166,0.926129
125,12,899,387,40,133,0.934595
125,13,1360,469,39,159,0.862873
125,14,138,439,45,136,0.934639
126,0,662,642,64,252,0.961357
126,1,473,449,66,161,0.874787
126,2,0,385,33,107,0.947662
126,5,455,353,30,103,0.903032
126,6,706,452,41,91,0.850296
126,7,763,436,39,127,0.923370
126,8,486,409,55,120,0.918324
126,9,624,418,40,121,0.644948
126,10,722,384,41,121,0.867258
126,11,446,482,56,166,0.930148
126,12,899,388,46,134,0.949641
126,13,1352,469,42,157,0.808419
126,14,144,438,49,137,0.919845
127,0,660,642,65,250,0.958800
127,1,473,455,65,155,0.845647
127,2,0,385,34,109,0.946338
127,5,455,353,30,103,0.905958
127,6,703,452,42,91,0.846645
127,7,761,435,39,128,0.925011
127,8,484,409,56,119,0.913856
127,9,623,418,35,121,0.621348
127,10,720,384,41,121,0.872857
127,11,448,482,61,166,0.919987
127,12,900,389,54,134,0.948955
127,13,1331,469,62,157,0.838806
127,14,146,435,58,139,0.939158
128,0,658,641,66,248,0.962364
128,1,471,454,66,154,0.800043
128,2,0,386,35,108,0.946050
128,5,455,353,30,103,0.905315
128,6,702,449,39,94,0.853687
128,7,761,434,40,128,0.922060
128,8,484,408,55,120,0.896484
128,9,587,405,113,188,0.821825
128,10,719,380,39,125,0.871486
128,11,452,483,63,164,0.905619
128,12,902,390,60,133,0.943787
128,13,1330,469,62,157,0.864866
128,14,149,435,70,139,0.908590
129,0,656,641,67,244,0.961788
129,1,468,451,67,148,0.647739
129,2,0,386,36,109,0.933900
129,5,455,353,30,103,0.904214
129,6,702,448,52,93,0.849267
129,7,759,435,41,127,0.923068
129,8,483,407,54,121,0.887416
129,9,616,418,39,121,0.599538
129,10,716,380,42,124,0.887115
129,11,454,469,63,179,0.875181
129,12,903,391,64,133,0.941211
129,13,1323,470,69,155,0.847596
129,14,153,435,72,135,0.836106
130,0,649,640,73,242,0.959964
130,1,467,453,67,147,0.691551
130,2,0,387,37,111,0.927556
130,5,455,353,30,103,0.902344
130,6,701,452,53,89,0.784827
130,7,758,435,40,127,0.921566
130,8,481,406,55,123,0.894228
130,9,617,418,38,122,0.601646
130,10,714,379,42,126,0.881986
130,11,457,478,63,170,0.902554
130,12,906,391,66,133,0.941461
130,13,1315,471,76,154,0.839161
130,14,160,436,85,129,0.901772
131,0,642,639,78,243,0.959723
131,1,468,454,66,148,0.659394
131,2,0,388,38,110,0.918924
131,5,455,353,30,103,0.898894
131,6,701,447,28,93,0.858459
131,7,758,435,37,127,0.919768
131,8,479,405,56,123,0.879653
131,9,611,418,42,122,0.617231
131,10,713,379,41,125,0.877483
131,11,459,476,63,174,0.922027
131,12,909,393,66,133,0.940282
131,13,1314,471,76,154,0.842383
131,14,168,439,83,133,0.921990
132,0,636,639,83,243,0.961004
132,1,463,455,69,147,0.635835
132,2,0,389,38,110,0.914185
132,5,455,353,30,102,0.898386
132,6,700,447,25,93,0.795364
132,7,757,436,37,126,0.916111
132,8,479,404,54,120,0.886413
132,9,595,419,57,121,0.623500
132,10,711,378,42,126,0.860334
132,11,462,468,60,183,0.895162
132,12,915,392,64,134,0.939873
132,13,1308,471,79,152,0.852127
132,14,181,441,72,132,0.930710
133,0,633,638,84,244,0.964048
133,1,462,455,70,149,0.590733
133,2,0,390,38,110,0.924445
133,5,455,353,30,102,0.898792
133,6,700,447,23,93,0.833616
133,7,755,436,39,126,0.914120
133,8,476,403,57,117,0.896724
133,9,594,417,57,122,0.662813
133,10,709,378,43,125,0.838834
133,11,465,476,58,175,0.898677
133,12,919,393,62,134,0.934094
133,13,1302,469,81,154,0.874381
133,14,197,441,57,132,0.936355
134,0,631,637,86,244,0.944790
134,1,461,449,70,155,0.717548
134,2,0,390,38,110,0.913763
134,5,455,353,30,102,0.900883
134,6,699,445,23,95,0.860736
134,7,753,438,41,124,0.915500
134,8,466,402,66,121,0.885730
134,9,585,404,111,181,0.919608
134,10,707,377,41,124,0.822043
134,11,466,478,62,173,0.908653
134,12,925,393,58,133,0.933344
134,13,1297,468,79,152,0.878969
134,14,215,441,49,133,0.939485
135,0,628,637,89,244,0.960407
135,1,461,453,69,153,0.641807
135,2,0,390,39,110,0.920940
135,5,455,353,30,102,0.901159
135,6,699,443,23,97,0.857863
135,7,749,439,44,123,0.909199
135,8,466,401,65,133,0.865206
135,9,592,415,58,123,0.752253
135,10,705,377,41,123,0.815954
135,11,462,475,65,176,0.926867
135,12,932,392,51,134,0.936793
135,13,1295,467,71,152,0.846144
135,14,225,439,46,135,0.941403
136,0,628,637,89,244,0.962054
136,1,460,454,67,163,0.573928
136,2,0,390,40,110,0.910422
136,5,455,352,30,102,0.897004
136,6,699,442,21,98,0.855660
136,7,749,439,44,122,0.907815
136,8,461,400,69,135,0.823390
136,9,592,415,57,123,0.756016
136,10,703,378,39,118,0.827087
136,11,462,475,66,176,0.915900
136,12,939,391,43,135,0.944372
136,13,1296,466,59,153,0.826787
136,14,233,436,48,138,0.938760
137,0,627,637,90,244,0.963076
137,1,460,454,69,179,0.672764
137,2,0,390,41,110,0.916159
137,5,455,352,30,102,0.898935
137,6,698,443,21,97,0.852410
137,7,747,438,46,123,0.903443
137,8,460,400,69,138,0.788395
137,9,591,414,56,126,0.752335
137,10,701,376,41,120,0.837523
137,11,463,476,66,175,0.889721
137,12,947,391,35,135,0.941105
137,13,1295,464,47,154,0.798995
137,14,237,434,60,140,0.932279
138,0,626,637,90,244,0.962891
138,1,460,451,73,198,0.629731
138,2,0,390,42,109,0.920164
138,5,454,352,31,102,0.899768
138,6,698,442,21,98,0.822256
138,7,744,437,48,123,0.885705
138,8,460,400,68,140,0.787146
138,9,588,411,57,129,0.743686
138,10,700,376,42,120,0.842639
138,11,475,489,58,162,0.926185
138,12,953,391,32,135,0.937306
138,13,1294,464,37,155,0.788427
138,14,245,433,68,137,0.933441
139,0,625,636,90,244,0.965879
139,1,459,455,56,139,0.590636
139,2,0,390,42,109,0.921777
139,5,455,352,30,102,0.892322
139,6,698,439,19,101,0.827913
139,7,745,436,46,124,0.892966
139,8,460,401,68,150,0.801013
139,9,588,414,56,125,0.748912
139,10,699,375,39,122,0.852848
139,11,479,492,58,158,0.926300
139,12,955,391,37,135,0.935374
139,13,1286,463,39,156,0.776062
139,14,250,432,70,135,0.924112
140,0,625,636,90,242,0.964615
140,1,459,455,59,150,0.565706
140,2,0,389,43,110,0.912707
140,5,455,352,30,102,0.889630
140,6,697,438,20,101,0.781686
140,7,743,436,45,123,0.893381
140,8,459,402,67,149,0.800401
140,9,588,410,55,130,0.741449
140,10,698,375,38,121,0.835276
140,11,482,497,60,153,0.923088
140,12,955,392,43,135,0.934283
140,13,1284,463,36,156,0.839057
140,14,260,433,75,134,0.932645
141,0,625,635,89,241,0.963142
141,1,459,455,71,158,0.704622
141,2,0,390,44,109,0.921584
141,5,455,352,30,102,0.884762
141,6,697,443,19,96,0.772417
141,7,742,434,42,123,0.902143
141,8,459,402,64,149,0.816085
141,9,587,408,56,132,0.758529
141,10,698,374,35,122,0.862896
141,11,484,486,66,164,0.927409
141,12,955,394,54,133,0.936522
141,13,1267,463,51,156,0.864212
141,14,271,435,71,137,0.929171
142,0,623,634,91,239,0.964170
142,1,459,457,56,139,0.756977
142,2,0,390,46,109,0.929248
142,5,454,352,31,102,0.864895
142,6,694,440,19,99,0.724793
142,7,741,433,40,122,0.910413
142,8,460,403,62,145,0.712138
142,9,583,398,64,150,0.905633
142,10,696,374,36,122,0.855500
142,11,486,486,73,164,0.923398
142,12,956,394,59,132,0.943173
142,13,1278,463,40,156,0.892317
142,14,287,437,56,135,0.923191
143,0,619,633,93,238,0.961759
143,1,460,458,43,150,0.832408
143,2,0,391,49,110,0.924349
143,5,454,352,30,100,0.864320
143,6,693,442,19,97,0.612652
143,7,739,432,38,123,0.915843
143,8,461,401,60,137,0.769881
143,9,585,406,57,134,0.768758
143,10,695,374,34,122,0.861915
143,11,489,490,78,161,0.933971
143,12,956,395,65,131,0.940085
143,13,1274,464,44,154,0.922757
143,14,304,437,43,135,0.919514
144,0,614,632,95,236,0.955686
144,1,460,459,59,151,0.872539
144,2,0,392,50,110,0.919083
144,5,454,352,30,95,0.851256
144,6,692,442,18,97,0.540101
144,7,737,431,38,124,0.927162
144,8,465,399,57,136,0.807041
144,9,584,406,52,133,0.760268
144,10,695,375,34,121,0.878730
144,11,494,493,77,158,0.934267
144,12,957,395,68,132,0.939837
144,13,1254,464,64,155,0.921692
144,14,318,437,43,135,0.936840
145,0,610,631,97,232,0.954927
145,1,460,461,61,149,0.850810
145,2,0,393,52,111,0.903741
145,5,454,352,31,82,0.860818
145,6,691,442,18,96,0.530888
145,7,734,430,40,123,0.919150
145,8,464,400,58,122,0.855830
145,9,584,405,51,134,0.731146
145,10,695,375,34,121,0.878004
145,11,495,494,79,157,0.940741
145,12,958,396,68,132,0.942046
145,13,1248,463,69,155,0.917270
145,14,322,435,51,137,0.934125
146,0,605,631,99,232,0.955866
146,1,461,463,56,148,0.826849
146,2,0,393,53,111,0.906102
146,5,454,352,31,82,0.840591
146,6,677,441,28,95,0.635968
146,7,736,430,36,123,0.918501
146,8,464,399,53,122,0.855595
146,9,583,407,49,132,0.703945
146,10,695,376,33,120,0.880637
146,11,495,490,80,161,0.935130
146,12,962,396,65,132,0.938463
146,13,1244,463,71,155,0.908111
146,14,325,432,58,140,0.928430
147,0,602,630,100,231,0.958502
147,1,462,461,54,153,0.857351
147,2,0,394,53,111,0.898151
147,5,454,352,32,82,0.845719
147,6,670,440,33,99,0.770096
